asof,close,trend_up,above_ema50,above_ema20,prox20,prox55,breakout_lvl_20d,breakout_lvl_55d,bbw_now,bbw_pct,atrp_now,atrp_ratio,vol_dry,extended_penalty,not_extended,turnover,ret_20,ret_60,rsi14,rsi_ok,wk_close,wk_ema20,wk_ema50,wk_trend_ok,wk_trend_health,breakout_today,vol_confirm,vol_surge,actionable_now,adx14,adx_ok,adx_strong,macd_hist,macd_hist_delta,macd_hist_expand,pat_engulf,pat_hammer,high_252,dist_52w_high,near_52w_12pct,poc_price,dist_to_poc,poc_support,lvn_overhead,hvn_overhead_close,vrvp_bin_size,hard_ok,strong_ok,score,symbol,security_id,asset_bucket,exch_instrument_type,series,custom_symbol,profit_growth_yoy_pct,fundamental_flag,fundamental_q_curr,fundamental_q_prev_yoy,actionable_state,reasons
2025-12-12 00:00:00+05:30,330.5,0.0,0.0,0.0,0.06638418079077293,0.15731769505314297,354.0,392.2,0.07161849407883439,0.8696703075074917,2.6220222365281582,1.0839664976191925,0.0,0.0,1.0,130192331.94537501,-0.05907473309876421,-0.11358455143056567,33.516549978750035,0.0,330.5,358.15986394127145,370.479129349775,0.0,0.0,0.0,0.0,0.0,0.0,25.611939266302407,1.0,1.0,-0.6038527842079437,-0.015938271975063145,0.0,0.0,0.0,,,0.0,373.59558412542555,0.1303951108182316,0.0,0.0,1.0,4.332891745875892,False,False,0.09678179169239892,VGUARD,15362,EQUITY,ES,EQ,V-Guard Industries,3.1746031746031744,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +3.2% | Fundamentals: CAUTION (low net profit growth) | BB width contracted (squeeze-ish) | ADX supportive (25.6) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,3555.9,0.0,0.0,0.0,0.07518855656695052,0.1682105263157501,3845.0,4275.0,0.09040832386881037,1.0322202246597962,3.1536640190806002,0.8885589312647727,0.0,0.0,1.0,1783600.975,-0.047951807229170584,-0.10781312725835313,37.725666313540835,0.0,3555.9,3830.014776774223,3917.745665041344,0.0,0.0,0.0,0.0,0.0,0.0,23.194090438862883,1.0,1.0,-6.914161182069165,2.7033616329218972,0.0,0.0,0.0,,,0.0,4009.035124845333,0.12743190889657552,0.0,0.0,1.0,56.070569427259294,False,False,0.17875325064452582,VHL,11892,EQUITY,ES,EQ,Vardhman Holdings,-6.122448979591836,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: -6.1% | Fundamentals: CAUTION (low net profit growth) | ATR% contracting (5D < 20D) | ADX supportive (23.2) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,129.81,1.0,1.0,1.0,0.03126865671618455,0.03451097062079194,134.0,134.45,0.10454102802314294,1.0219808264039878,4.160730039541911,1.0451480370184862,1.0,0.0,1.0,1997265.1392,0.0472771278656936,0.1283901251640438,56.96012862746534,1.0,129.81,121.47000437246612,118.04862218946913,1.0,1.0,0.0,0.0,0.0,0.0,16.549209666619948,0.0,0.0,-0.08644490172479191,0.35904326071465387,0.0,0.0,1.0,,,0.0,128.76292865289253,-0.00806618401592694,1.0,0.0,0.0,2.700521832185481,False,False,0.7465891836181594,VHLTD,23386,EQUITY,ES,BE,Viceroy Hotels,311.57024793388433,OK,Mar 2025,Mar 2024,Watchlist,Net Profit YoY: +311.6% | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Within 4% of 20D high | Hammer candle | VRVP: strong support below (POC)
2025-12-12 00:00:00+05:30,329.7,0.0,0.0,0.0,0.14992909629972953,0.14992909629972953,387.85,387.85,0.17357935462406374,1.7324397169280885,5.727952312977251,1.0769893446755536,0.0,0.0,1.0,10856509.968,-0.11986118526663148,-0.12720052945300542,39.40291176384138,0.0,329.7,365.4838176927006,408.54597564258023,0.0,0.0,0.0,0.0,0.0,0.0,23.545063619865417,1.0,1.0,-2.3561591329379805,-0.17208808316537905,0.0,0.0,0.0,,,0.0,418.3178232676883,0.26878320675671313,0.0,0.0,1.0,9.44252938797164,False,False,0.07738063931946679,VIDHIING,13536,EQUITY,ES,EQ,Vidhi Specialty Food Ingredients,10.0,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +10.0% | ADX supportive (23.5) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,274.8,1.0,1.0,1.0,0.1075024358554481,0.1075024358554481,307.9,307.9,0.13876915414048266,0.9432211073776219,4.887349399042783,1.0620848057028232,1.0,0.0,1.0,8948281.500000002,0.03913783323486819,0.2968381311878394,52.7423093922139,0.0,274.8,231.10399340357225,203.1801254945423,1.0,1.0,0.0,0.0,0.0,0.0,28.599649401836928,1.0,1.0,-3.5046505481876054,0.2357599320900583,0.0,0.0,0.0,,,0.0,162.49710281528513,-0.4086713871350614,0.0,0.0,0.0,6.715218074309221,False,False,0.5936816452151733,VIESL,25234,SME,ES,ST,Vision Infra Equipment Solutions,,NA,,,Watchlist,Instrument type: SME | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | BB width contracted (squeeze-ish) | ADX supportive (28.6) | ADX strong (>22)
2025-12-12 00:00:00+05:30,990.45,0.0,0.0,0.0,0.10962783171511184,0.10962783171511184,1112.4,1112.4,0.07461529582257133,0.7735811428014222,3.3257250286706133,1.1139657955218354,0.0,0.0,1.0,519348839.91937506,-0.06596567333169945,-0.058776014445444336,44.21108308672688,0.0,990.45,1013.9472420737385,1017.988162219904,0.0,0.0,0.0,0.0,0.0,0.0,17.121657467408557,0.0,0.0,-2.46906313927638,-1.548995690766675,0.0,0.0,0.0,,,0.0,1065.3585741860059,0.07563084879196912,0.0,0.0,0.0,16.469821773250676,False,False,0.09074718370060453,VIJAYA,5585,EQUITY,ES,EQ,Vijaya Diagnostic Centre,2.380952380952381,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +2.4% | Fundamentals: CAUTION (low net profit growth) | Strong squeeze (BB width vs 120D median)
2025-12-12 00:00:00+05:30,2.52,0.0,0.0,0.0,0.22222222215363516,0.311475409750963,3.24,3.66,0.30200700819852805,1.1368680359900407,8.038305169441243,1.1925700527777854,0.0,0.0,1.0,1149320.8152,-0.15151515180083674,-0.23636363659504134,40.58123390901114,0.0,2.52,2.949131003615662,2.9702185895253064,0.0,0.0,0.0,0.0,0.0,0.0,13.074110478810857,0.0,0.0,-0.0017978731366336265,0.006208297416627484,0.0,0.0,0.0,,,0.0,3.707957032452119,0.47141152081433296,0.0,0.0,0.0,0.10128264517515119,False,False,0.06423371467393042,VIJIFIN,17691,EQUITY,ES,EQ,Viji Finance,-200.0,VETO,Dec 2023,Dec 2022,Fundamental_Veto,Net Profit YoY: -200.0% | Fundamentals: VETO (weak/negative net profit growth)
2025-12-12 00:00:00+05:30,1.6,0.0,0.0,0.0,0.10614525133734898,0.22705313998693075,1.79,2.07,0.12415845814609835,1.240885568067191,3.81717363671361,1.0364665815121858,1.0,0.0,1.0,5705774.215875,-0.11111111160493825,-0.21951219550267687,41.522855882142736,0.0,1.6,1.9129916290439284,2.2647534569373446,0.0,0.0,0.0,0.0,0.0,0.0,31.5385594613941,1.0,1.0,0.01293182111548162,0.0009948297854422555,1.0,0.0,0.0,,,0.0,2.066877059809766,0.2917981623811036,0.0,0.0,0.0,0.030537389112794754,False,False,0.15981200510926882,VIKASECO,25756,EQUITY,ES,EQ,Vikas Ecotech,-38.59649122807018,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -38.6% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (31.5) | ADX strong (>22) | MACD histogram expanding
2025-12-12 00:00:00+05:30,1.81,0.0,0.0,0.0,0.1039603959881384,0.20264317171689725,2.02,2.27,0.13684091653682703,1.516153871768422,3.582027820998342,1.1354405698386678,1.0,0.0,1.0,6727861.817175001,-0.08585858632027343,-0.19911504460216145,36.97639701908327,0.0,1.81,2.1299689419554597,2.6283254215247744,0.0,0.0,0.0,0.0,0.0,0.0,33.149910026668515,1.0,1.0,0.0020229628111498033,0.0008966484789881546,1.0,0.0,0.0,,,0.0,2.2405095918378986,0.23785060322535828,0.0,0.0,1.0,0.03241735179794513,False,False,0.11387356580967992,VIKASLIFE,9931,EQUITY,ES,EQ,Vikas Lifecare,35.738831615120276,OK,Jun 2025,Jun 2024,Watchlist,Net Profit YoY: +35.7% | ADX supportive (33.1) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,406.35,0.0,0.0,0.0,0.13358208955195394,0.24046728971917666,469.0,535.0,0.15249224335992398,0.8337664709877672,5.261299942983251,1.0166986437809202,0.0,0.0,1.0,10448154.9375,-0.0815911402439109,-0.2967898243500964,46.783997382127254,0.0,406.35,459.3290414404982,468.90281821568107,0.0,0.0,0.0,0.0,0.0,0.0,29.997756235010982,1.0,1.0,1.9691811966558,0.6250781276744064,1.0,0.0,0.0,,,0.0,402.92929231836507,-0.008418131368610682,1.0,0.0,0.0,10.689646159182526,False,False,0.26297209311387876,VILAS,23909,SME,ES,SM,Vilas Transcore,,NA,,,Watchlist,Instrument type: SME | BB width contracted (squeeze-ish) | ADX supportive (30.0) | ADX strong (>22) | MACD histogram expanding | VRVP: strong support below (POC)
2025-12-12 00:00:00+05:30,601.1,1.0,0.0,0.0,0.06950464396274067,0.22438709677390398,646.0,775.0,0.06902745312407367,0.3914090313446698,3.2197743251112763,0.8967852015598683,0.0,0.0,1.0,78785192.97600001,-0.05886957883347599,-0.22633374091096425,39.684385880342695,0.0,601.1,643.3258796564229,594.2886717385576,0.0,1.0,0.0,0.0,0.0,0.0,36.082904653402366,1.0,1.0,1.677970354975983,0.6524259373842334,1.0,0.0,0.0,,,0.0,637.6573013494276,0.06081733713097251,0.0,0.0,1.0,9.67703173413804,False,False,0.4867083460257277,VIMTALABS,13101,EQUITY,ES,EQ,Vimta Labs,120.0,OK,Dec 2024,Dec 2023,Watchlist,Net Profit YoY: +120.0% | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (36.1) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,1592.6,0.0,0.0,0.0,0.054780699151252533,0.13908859938367538,1684.9,1849.9,0.0783008946615656,1.1115684959287084,1.6939416619390832,0.966348264158447,1.0,0.0,1.0,39159921.84375,-0.04336857280211237,-0.0696343030733324,44.03090031229342,0.0,1592.6,1671.654366908724,1701.6548276158067,0.0,0.0,0.0,0.0,0.0,0.0,23.942748129376962,1.0,1.0,3.13802347587842,1.2868099989601944,1.0,0.0,0.0,,,0.0,1705.621907873627,0.07096691440011743,0.0,0.0,1.0,13.488857454029388,False,False,0.22324312999143056,VINATIORGA,17364,EQUITY,ES,EQ,Vinati Organics,10.576923076923077,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +10.6% | Close to 20D resistance | ATR% contracting (5D < 20D) | ADX supportive (23.9) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,165.28,1.0,1.0,1.0,0.05283667621746225,0.05283667621746225,174.5,174.5,0.08156587249906765,0.7651153846852518,3.5077778913894164,0.974390642445116,0.0,0.0,1.0,588119666.4975,-0.040185830435306547,0.06262054776223103,54.322068986311635,0.0,165.28,152.74502704343396,137.06592366957733,1.0,1.0,0.0,0.0,0.0,0.0,18.185327756579362,1.0,0.0,-0.47441450536134133,0.27126110009783555,0.0,0.0,0.0,,,0.0,166.32457572472134,0.006320037056639283,0.0,0.0,0.0,2.8988276494617526,True,False,0.688731835125612,VINCOFE,25835,EQUITY,ES,EQ,Vintage Coffee & Beverages,125.0,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +125.0% | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Close to 20D resistance | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (18.2)
2025-12-12 00:00:00+05:30,1417.1,0.0,0.0,0.0,0.13061349693243526,0.13061349693243526,1630.0,1630.0,0.16332484938989658,1.957060252028086,3.384430773470637,1.0338973725844347,1.0,0.0,1.0,22282117.271250002,-0.09876621724809298,-0.05007373642643109,40.05506554050868,0.0,1417.1,1480.2669317197074,1556.5126679109526,0.0,0.0,0.0,0.0,0.0,0.0,23.214543542578905,1.0,1.0,-17.096197586605633,0.7483081578381849,0.0,0.0,0.0,,,0.0,1530.9430739635443,0.08033524378205094,0.0,0.0,1.0,23.98038424544312,False,False,0.07996615764493392,VINDHYATEL,3694,EQUITY,ES,EQ,Vindhya Telelinks,145.83333333333331,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +145.8% | ADX supportive (23.2) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,42.94,1.0,1.0,1.0,0.04999999999889392,0.14102820563830717,45.2,49.99,0.09780261310937557,0.5234695467631831,5.5111521487865405,0.9468106833601441,0.0,0.0,1.0,2628925.1561000003,-0.01423324152859895,0.22023302070985418,52.83190368918309,0.0,42.94,39.99965409187718,40.609078762213876,1.0,0.0,0.0,0.0,0.0,0.0,11.15402735538923,0.0,0.0,0.0622411072352152,0.09697375841206435,1.0,0.0,0.0,,,0.0,42.02235469675896,-0.021370407620890496,1.0,0.0,1.0,1.1832443663720258,False,False,0.7124498528622166,VINEETLAB,3807,EQUITY,ES,EQ,Vineet Laboratories,-121.85792349726776,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -121.9% | Fundamentals: VETO (weak/negative net profit growth) | Weekly close > weekly EMA20 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Close to 20D resistance | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | MACD histogram expanding | VRVP: strong support below (POC) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,1.28,0.0,1.0,0.0,0.16339869270366097,0.16339869270366097,1.53,1.53,0.13274762746214733,1.501096374757045,6.030989863600275,1.1340964690451474,0.0,0.0,1.0,1334017.46465,0.057851238795164184,-0.03759398568601968,49.96067998695964,0.0,1.28,1.2923095310355737,1.411262841150628,0.0,0.0,0.0,1.0,1.0,0.0,24.098661203351643,1.0,1.0,0.0007153304364645036,-0.001616361245071269,0.0,0.0,0.0,,,0.0,1.3257950054715903,0.03577734802467994,0.0,0.0,0.0,0.03859833515719671,False,False,0.19395421185729114,VINNY,12490,EQUITY,ES,EQ,Vinny Overseas,-93.33333333333333,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -93.3% | Fundamentals: VETO (weak/negative net profit growth) | Close above EMA50 | ADX supportive (24.1) | ADX strong (>22)
2025-12-12 00:00:00+05:30,407.5,1.0,1.0,0.0,0.09444444444423457,0.12195647489738863,450.0,464.1,0.14198631127684244,1.0420638179466108,3.6525142317637904,0.8968750426149932,0.0,0.0,1.0,35555845.0,0.020408163262750856,-0.019017814157392787,48.762597125881875,0.0,407.5,399.52967375438044,392.87518128165306,1.0,1.0,0.0,0.0,0.0,0.0,18.17000851317148,1.0,0.0,-2.1031884882560608,-0.2642079910933912,0.0,0.0,0.0,,,0.0,377.709988736185,-0.07310432211979145,0.0,0.0,0.0,7.441997747236986,False,False,0.6076636683663037,VINSYS,17898,SME,ES,SM,Vinsys IT Services,,NA,,,Watchlist,Instrument type: SME | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | ATR% contracting (5D < 20D) | ADX supportive (18.2)
2025-12-12 00:00:00+05:30,1180.0,1.0,0.0,0.0,0.0923076923076213,0.12592592592583265,1300.0,1350.0,0.0818284569630357,0.6332284390837912,3.387471385194945,0.9471971371694896,0.0,0.0,1.0,11707903.1875,-0.07762057375199116,-0.056528344128043084,44.729532581416755,0.0,1180.0,1187.0039246360127,1092.5554293557057,0.0,1.0,0.0,0.0,0.0,0.0,26.037761104590906,1.0,1.0,-2.886774784945348,0.27396852043374853,0.0,0.0,0.0,,,0.0,1276.3219827146702,0.08162879891073745,0.0,0.0,0.0,19.986081172667113,False,False,0.4691744654248031,VINYAS,19206,SME,ES,SM,Vinyas Innovative Technologies,,NA,,,Watchlist,Instrument type: SME | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (26.0) | ADX strong (>22)
2025-12-12 00:00:00+05:30,239.43,0.0,0.0,0.0,0.1328141977539558,0.22514563106723254,276.1,309.0,0.1693233200107233,1.5871754135464318,3.6825799006868642,1.0442501036752903,0.0,0.0,1.0,1898108.3362000005,-0.11616832779949726,-0.20043412923960446,34.62634532430597,0.0,239.43,271.21827564673646,288.625785946626,0.0,0.0,0.0,0.0,0.0,0.0,42.38671930906371,1.0,1.0,-0.16011698035961786,0.3784808004128948,0.0,0.0,0.0,,,0.0,297.1770740604265,0.24118562444316285,0.0,0.0,1.0,4.408600528125692,False,False,0.07934499377948259,VINYLINDIA,16821,EQUITY,ES,EQ,Vinyl Chemicals,-43.85964912280702,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -43.9% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (42.4) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,33.55,0.0,0.0,0.0,0.10652463381873438,0.18548191308119738,37.55,41.19,0.11785124497489716,0.970557308870319,4.662256100934322,1.1425442260094705,0.0,0.0,1.0,5916614.13,-0.0023788284566643725,-0.012073027119785862,49.23456394221512,0.0,33.55,35.25685173728169,37.61015217614824,0.0,0.0,0.0,0.0,0.0,0.0,13.100923336641845,0.0,0.0,0.10155878886781702,-0.027189531771173864,0.0,0.0,0.0,,,0.0,41.735121531460514,0.2439678548870497,0.0,0.0,0.0,0.7820934609550437,False,False,0.07721390790721262,VIPCLOTHNG,14843,EQUITY,ES,EQ,VIP Clothing,176.54320987654322,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +176.5% | BB width contracted (squeeze-ish)
2025-12-12 00:00:00+05:30,351.55,0.0,0.0,0.0,0.13025729836682268,0.22223451327384458,404.2,452.0,0.16085795541651,1.1611385266870395,3.1465770360221934,1.069231582774465,1.0,0.0,1.0,96475330.61099999,-0.11748462407652194,-0.21564033913606495,36.1703371524245,0.0,351.55,396.07821669661445,402.20935065448845,0.0,0.0,0.0,0.0,0.0,0.0,42.05034980854935,1.0,1.0,0.4923474623233215,0.26239564801039883,1.0,0.0,0.0,,,0.0,467.96304060517633,0.33114220055518795,0.0,0.0,1.0,5.530895785083743,False,False,0.12017779343230969,VIPIND,3703,EQUITY,ES,EQ,VIP Industries,333.33333333333337,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +333.3% | ADX supportive (42.1) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,10.24,0.0,1.0,1.0,0.0,0.03122043519099145,10.24,10.57,0.31549068553638515,1.324381836521363,6.803009504497106,1.0097756800756432,0.0,0.1824326394835701,0.0,4959643.053,0.11790393000896238,-0.010628019419262946,64.99899813347596,1.0,10.24,9.535205148447693,12.415026856230059,1.0,0.0,1.0,1.0,1.0,1.0,19.556494224292592,1.0,0.0,0.11830931491390254,0.1412766971817888,1.0,0.0,0.0,,,0.0,9.873217853318938,-0.03581856901182252,1.0,0.0,0.0,0.3483140866642669,False,False,0.530467500826447,VIPULLTD,8424,EQUITY,ES,EQ,Vipul,535.0877192982457,OK,Sep 2025,Sep 2024,Actionable_Caution,Net Profit YoY: +535.1% | Actionable now: breakout + 2× volume | Weekly close > weekly EMA20 | Close above EMA50 | Within ~1.1% of 20D high | ADX supportive (19.6) | MACD histogram expanding | Slightly extended vs EMA20 (avoid chasing) | VRVP: strong support below (POC)
2025-12-12 00:00:00+05:30,22.59,0.0,0.0,0.0,0.17464377054531813,0.2622468974440808,27.37,30.62,0.265703233658026,1.4187390982768973,4.465459048400495,1.0359951818010613,0.0,0.0,1.0,2032826.91755,-0.15456586829511354,-0.2764253683767961,34.76169798833908,0.0,22.59,26.02595211780528,26.292623352197424,0.0,0.0,0.0,0.0,0.0,0.0,43.25658863253818,1.0,1.0,0.005434128814179928,0.07980134953373708,1.0,0.0,0.0,,,0.0,27.646856794009135,0.22385377574188295,0.0,0.0,1.0,0.5043735995391633,False,False,0.11984028909193631,VIRINCHI,15304,EQUITY,ES,BE,Virinchi,-100.0,VETO,Mar 2025,Mar 2021,Fundamental_Veto,Net Profit YoY: -100.0% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (43.3) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,66.41,0.0,0.0,0.0,0.12847769028702793,0.24747875353827223,76.2,88.25,0.13226949981571987,1.1518518675030993,4.31712023064833,0.9999248835865419,0.0,0.0,1.0,6405992.328050001,-0.12618421053781348,-0.1942489687066945,34.87338815765197,0.0,66.41,76.78774082416605,79.69468999492103,0.0,0.0,0.0,0.0,0.0,0.0,27.853331670403065,1.0,1.0,0.1968261372846909,0.04977382258199681,1.0,0.0,0.0,,,0.0,90.6028294676754,0.36429497767919605,0.0,0.0,1.0,1.4334997726083636,False,False,0.2048933949346215,VISAKAIND,4221,EQUITY,ES,EQ,Visaka Industries,-47.34299516908212,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -47.3% | Fundamentals: VETO (weak/negative net profit growth) | ATR% contracting (5D < 20D) | ADX supportive (27.9) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,496.65,1.0,0.0,0.0,0.09896589259778864,0.09896589259778864,551.2,551.2,0.14193732110752882,1.150803245510394,3.5270782037037334,1.0496512050030398,1.0,0.0,1.0,70315112.768,0.00628102522336893,-0.013604766635524124,48.879917126120375,0.0,496.65,493.69564444036956,473.27915519750445,1.0,1.0,0.0,0.0,0.0,0.0,15.018311661161945,0.0,0.0,-2.714448983368452,0.6702560463680483,0.0,0.0,0.0,,,0.0,567.6786870084106,0.14301557839204804,0.0,0.0,1.0,8.75861694936493,False,False,0.361972732969194,VISHNU,6908,EQUITY,ES,EQ,Vishnu Chemicals,43.47826086956522,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +43.5% | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,169.5,0.0,1.0,1.0,0.03391279566808821,0.05307262569802753,175.45,179.0,0.08832739326202567,0.8415851572451459,3.9835742923827864,0.919738561585926,1.0,0.0,1.0,2849784.4375000005,0.02727272726650143,0.018323820961139603,57.69449386776145,1.0,169.5,168.6086349713425,189.2902947337879,1.0,0.0,0.0,0.0,0.0,0.0,9.263237792022993,0.0,0.0,0.5312744887855056,0.6479934165196453,1.0,0.0,0.0,,,0.0,167.74706273073826,-0.01034181279800434,1.0,0.0,1.0,3.3760792128143287,False,False,0.5978864550885671,VISHNUINFR,19300,SME,ES,SM,Vishnusurya Projects,,NA,,,Watchlist,Instrument type: SME | Weekly close > weekly EMA20 | Close above EMA50 | Within 4% of 20D high | BB width contracted (squeeze-ish) | ATR% contracting (5D < 20D) | MACD histogram expanding | VRVP: strong support below (POC) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,7.09,0.0,0.0,0.0,0.05843293491919886,0.16588235292166092,7.53,8.5,0.12113035026969275,1.0032615268447065,3.551079916209466,1.0520986486714288,0.0,0.0,1.0,2019830.4618499996,-0.04959785535528183,-0.21570796468852782,45.89673133831199,0.0,7.09,8.086577683219371,9.61226848518879,0.0,0.0,0.0,0.0,0.0,0.0,39.93462236489714,1.0,1.0,0.04529536266081008,0.01678432757155407,1.0,0.0,0.0,,,0.0,9.863030359231905,0.3911185273951911,0.0,0.0,1.0,0.12588578304738096,False,False,0.13485722968450156,VISHWARAJ,13702,EQUITY,ES,EQ,Vishwaraj Sugar Industries,-36.36363636363637,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -36.4% | Fundamentals: VETO (weak/negative net profit growth) | Close to 20D resistance | ADX supportive (39.9) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,56.0,0.0,0.0,0.0,0.09677419354682623,0.14634146341240326,62.0,65.6,0.11177583616174445,0.8110322116027946,4.060427080075039,0.9797405174220437,0.0,0.0,1.0,389914.19999999995,-0.03448275863733641,0.018181818163305774,45.28429803406191,0.0,56.0,59.1324222848212,62.759829533739435,0.0,0.0,0.0,0.0,0.0,0.0,13.666779147289617,0.0,0.0,0.04814299860920168,-0.08194362565657987,0.0,0.0,0.0,,,0.0,55.560758747323945,-0.007843593797786699,1.0,0.0,0.0,1.136919582441313,False,False,0.30655363625850973,VITAL,11920,SME,ES,SM,Vital Chemtech,,NA,,,Watchlist,Instrument type: SME | BB width contracted (squeeze-ish) | ATR% contracting (5D < 20D) | VRVP: strong support below (POC)
